2026-06-11 15:04:57.919 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:57.925 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:57.929 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:57.929 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:59.888 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:59.891 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:59.900 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:04:59.917 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:05:00.202 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:53.003 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:53.009 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:55.700 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:55.701 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:55.708 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:55.708 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:58.137 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:58.143 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:06:58.215 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:07.252 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:07.252 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:07.260 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:07.261 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:08.429 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:08.430 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:08.436 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:07:08.436 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:53:03.388 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:53:03.430 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:53:03.437 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:53:40.097 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:13.989 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:13.990 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:13.997 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:14.004 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:14.295 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.816 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.817 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.821 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.825 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.831 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.836 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.848 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.851 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.854 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:16.856 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:20.455 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:20.462 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:20.470 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:20.477 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:20.764 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:25.426 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:25.430 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:26.394 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:26.395 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:26.401 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:26.401 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:27.223 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:27.228 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:27.294 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:30.581 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:30.583 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:30.589 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:30.591 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:33.413 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:33.419 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:34.113 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:34.120 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:34.125 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:34.134 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:34.418 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:50.088 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:50.094 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:50.889 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:50.899 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:50.903 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:50.913 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:51.192 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:57.046 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:57.048 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:57.053 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:56:57.054 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:04.595 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:04.601 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:04.649 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:12.076 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:12.077 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:12.085 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:12.087 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:14.925 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:14.926 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:14.933 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:14.934 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:17.906 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:17.908 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:17.919 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:17.921 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:18.149 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:25.688 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:25.693 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:27.706 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:27.714 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:27.718 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:27.728 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:57:28.017 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.852 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.853 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.854 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.858 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.870 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.871 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.872 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 15:59:57.874 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:23.428 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:23.430 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:23.441 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:23.442 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:24.083 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:24.085 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:24.090 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:24.091 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:03:31.074 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:06:54.860 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:06:54.870 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:06:54.878 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:06:54.890 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:06:55.160 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:11.438 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:11.442 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:12.510 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:12.511 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:12.517 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:12.518 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:13.752 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:13.759 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:15.131 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:15.141 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:15.146 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:15.154 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:15.437 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:17.237 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:07:17.242 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:08:59.604 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:08:59.605 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:08:59.613 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:08:59.614 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:02.720 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:02.726 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:02.777 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:03.588 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:03.589 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:03.598 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:03.602 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:36.121 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:36.127 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:36.179 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:44.869 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:44.870 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:44.876 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:44.876 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:45.691 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:45.691 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:45.698 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:45.698 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:47.098 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:47.100 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:47.104 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:47.109 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:48.545 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:09:48.551 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:54.810 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:54.823 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:55.515 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:55.516 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:55.525 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:55.533 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:55.543 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:10:55.547 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.844 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.856 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.860 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.868 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.869 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.899 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.903 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:08.907 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:13.312 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:13.317 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:13.318 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:13.324 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:37.262 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:37.267 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:37.275 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:37.288 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:37.296 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:11:37.303 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:28:49.052 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:28:49.131 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.288 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.295 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.299 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.302 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.323 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.336 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.349 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:08.351 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:09.824 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:09.835 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:09.838 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:09.869 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:09.871 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:09.879 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:10.591 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:10.596 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.515 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.516 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.526 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.527 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.529 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.533 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.819 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.923 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.925 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.926 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.927 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.928 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.929 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.941 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.948 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.954 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.969 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.970 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.971 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.971 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.978 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.980 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.992 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.996 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:11.997 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.025 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.109 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.111 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.114 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.116 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.118 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.118 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.219 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.229 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.234 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.241 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.248 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.254 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.263 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.265 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.271 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.550 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.551 | INFO     | app.core.middleware:request_timing_middleware:19 - request
2026-06-11 16:29:18.552 | INFO     | app.core.middleware:request_timing_middleware:19 - request
